season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
2024,SF,TE,TE,9.0,ACT,Brayden Willis,Brayden,Willis,1999-11-11,76.0,235.0,Oklahoma,00-0038643,4360290,733cc366-53e3-4703-a2fc-2aa860272cf3,40261,17010,,WillBr06,,10224,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pz1nzzfellquco7nk65e",TE,18,REG,A01,Brayden,WIL597331,56112,32005749-4c59-7331-d2e9-d4e09be28c28,2023,2023.0,SF,247.0,24.0
2024,HOU,DB,SS,36.0,RES,Brandon Hill,Brandon,Hill,2000-09-06,71.0,195.0,Pittsburgh,00-0038644,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cmhc0px1zf7xuxcqbqng",,20,DIV,R01,Brandon,HIL101689,56113,32004849-4c10-1689-c41d-d3f1a7ff1049,2023,2023.0,HOU,248.0,23.0
2024,PIT,OL,T,74.0,ACT,Spencer Anderson,Spencer,Anderson,2000-06-07,77.0,330.0,Maryland,00-0038645,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nufwxiinxzmj1q1hbh6d",G,19,WC,A01,Spencer,AND490948,56116,3200414e-4449-0948-ac5c-e3c2714df76e,2023,2023.0,PIT,251.0,24.0
2024,NE,DB,CB,28.0,ACT,Alex Austin,Alex,Austin,2001-05-22,73.0,191.0,Oregon State,00-0038646,4426599,ff3d59bd-8cdc-44e1-812e-b576d5d57838,,17092,,AustAl00,,11027,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t8umlygeg2jmupvkhsz5",CB,18,REG,A01,Alex,AUS089816,56117,32004155-5308-9816-8d6f-de43c00a54cc,2023,2023.0,BUF,252.0,23.0
2024,SF,WR,WR,10.0,DEV,Ronnie Bell,Ronnie,Bell,2000-01-28,72.0,190.0,Michigan,00-0038647,4372063,ba06804a-b84c-408a-8ef6-5226d8424479,40279,16843,,BellRo01,,10221,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/agn76jfaaawk5usur8oh",,18,REG,P06,Ronnie,BEL596505,56118,32004245-4c59-6505-43ce-5ccd36c0d34a,2023,2023.0,SF,253.0,24.0
2024,SF,LB,ILB,41.0,ACT,Jalen Graham,Jalen,Graham,2000-01-11,75.0,220.0,Purdue,00-0038648,4570410,88f0ff15-15d5-42e7-be1c-f6c254d945e6,40265,17172,,GrahJa02,,11025,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oxlmlst1qeq1wi0hq0j6",MLB,18,REG,A01,Jalen,GRA199869,56120,32004752-4119-9869-ffab-fccc38b6c057,2023,2023.0,SF,255.0,24.0
2024,DEN,OL,C,54.0,ACT,Alex Forsyth,Alex,Forsyth,1999-02-13,76.0,312.0,Oregon,00-0038649,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f4wu45km6wurk18920hh",,19,WC,A01,Alex,FOR566553,56122,3200464f-5256-6553-cf04-7fe0756ccf29,2023,2023.0,DEN,257.0,25.0
2024,NYG,WR,WR,38.0,CUT,Chase Cota,Chase,Cota,1999-11-09,76.0,209.0,Oregon,00-0038651,4367186,b576e8a0-ec6e-11ed-9a2f-af1869690b4f,,17333,,,,11347,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s8rcfnxgorzyjpct9ggg",,2,REG,W03,Chase,COT020918,56341,3200434f-5402-0918-2c32-b35f69254ee3,2023,2023.0,,,24.0
2024,NYG,DL,DT,69.0,ACT,Cory Durden,Cory,Durden,1999-01-26,76.0,305.0,North Carolina State,00-0038653,4240042,3609bdd0-ec6a-11ed-816e-1112fde7d7a0,,17281,,DurdCo00,,11338,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iy0edxitef7sexs03oxy",INTERIOR_LINE,18,REG,A01,Cory,DUR160046,56343,32004455-5216-0046-7d4c-73aabdf637f2,2023,2023.0,,,25.0
2024,DET,OL,T,76.0,RES,Connor Galvin,Connor,Galvin,1999-03-11,79.0,302.0,Baylor,00-0038654,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kjoo4ytp3amale71ohvw",,20,DIV,R01,Connor,GAL786490,56344,32004741-4c78-6490-1d09-90fd1c669897,2023,2023.0,,,25.0
2024,DET,DB,CB,24.0,CUT,Steven Gilmore,Steven,Gilmore,1999-09-17,72.0,170.0,Marshall,00-0038655,4374338,5c006420-f3f5-11ed-bb16-a122a4fdc5fb,,17569,,GilmSt01,,11487,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hbqoalib7vqrtnulwxz9",,1,REG,W03,Steven,GIL801133,56345,32004749-4c80-1133-d1fe-0a0fcde754b0,2023,2023.0,,,24.0
2024,MIN,RB,RB,36.0,CUT,Mohamed Ibrahim,Mohamed,Ibrahim,1999-09-08,70.0,210.0,Minnesota,00-0038656,4240750,7d6f5ee0-ec6b-11ed-9b18-c341fbcec642,40586,17025,,IbraMo00,,10651,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pza5mwdk8hlnkdxi03at",,1,REG,W03,Mohamed,IBR415291,56346,32004942-5241-5291-eca7-0674e7b15d15,2023,2023.0,,,24.0
2024,DET,DB,SS,12.0,CUT,Brandon Joseph,Brandon,Joseph,2001-02-05,72.0,192.0,Notre Dame,00-0038657,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/patks9q9godmx2vdpt25",,16,REG,W03,Brandon,JOS152803,56347,32004a4f-5315-2803-1e18-a4e3e436c851,2023,2023.0,,,23.0
2024,NYJ,QB,QB,15.0,DEV,Adrian Martinez,Adrian,Martinez,2000-01-07,74.0,225.0,Kansas State,00-0038658,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s1yf7b4qpe7pyvwq9ye0",,18,REG,P01,Adrian,MAR776119,56348,32004d41-5277-6119-bf26-960a914a3c4d,2023,2023.0,,,24.0
2024,GB,DL,DE,60.0,CUT,Zach Morton,Zach,Morton,1999-01-13,76.0,260.0,Akron,00-0038659,,,,,,,,,1,,,1,REG,W03,Zach,MOR814659,56349,32004d4f-5281-4659-4a0c-ed8f9be9ca9b,2023,2023.0,,,25.0
2024,DET,LB,ILB,53.0,ACT,Trevor Nowaske,Trevor,Nowaske,1998-11-07,75.0,235.0,Saginaw Valley State,00-0038660,5144894,bb52aa90-ec71-11ed-a9ce-551f11053e13,40591,17570,,NowaTr00,,11348,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywrrza6lvkxqap4nawdw",EDGE,20,DIV,A01,Trevor,NOW415290,56350,32004e4f-5741-5290-c282-901225b00a47,2023,2023.0,,,25.0
2024,DET,DL,DT,90.0,ACT,Chris Smith,Chris,Smith,1999-12-15,73.0,310.0,Notre Dame,00-0038661,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fam7w42qftx01vorzjzs",INTERIOR_LINE,20,DIV,P01,Chris,SMI143477,56351,3200534d-4914-3477-a516-1cdd67172106,2023,2023.0,,,24.0
2024,ARI,DB,CB,24.0,ACT,Starling Thomas V,Starling,Thomas,2000-01-25,70.0,195.0,Alabama-Birmingham,00-0038663,4363408,4d5e5960-ec6e-11ed-9096-c9ee1a56ed36,40593,17346,,ThomSt01,,11343,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ktdigucmenhaofn93wwg",CB,18,REG,A01,Starling,THO443334,56353,32005448-4f44-3334-5360-346720479b88,2023,2023.0,,,24.0
2024,JAX,DL,DE,54.0,CUT,DJ Coleman,DarJarri,Coleman,1998-09-22,77.0,245.0,Missouri,00-0038666,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lj7wxp3ofnlkvnansw0s",,17,REG,P01,D.J.,COL249753,56356,3200434f-4c24-9753-1010-f524604320c0,2023,2023.0,,,25.0
2024,PHI,WR,WR,14.0,DEV,Elijah Cooks,Elijah,Cooks,1998-10-13,76.0,210.0,San Jose State,00-0038667,4241588,c2cce6c0-e841-11ed-9d79-63f6ad42423a,40374,17062,,CookEl00,,11139,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvlvozf6pxeesdqepx0l",,21,CON,P06,Elijah,COO304211,56357,3200434f-4f30-4211-46c4-e0fdef3704ba,2023,2023.0,,,25.0
2024,DEN,DB,CB,46.0,CUT,Kaleb Hayes,Kaleb,Hayes,1999-03-19,72.0,195.0,Brigham Young,00-0038668,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/okaqhusvikafqqjhmzyi",,1,REG,W03,Kaleb,HAY250195,56358,32004841-5925-0195-48d3-f96cb58fab60,2023,2023.0,,,25.0
2024,MIA,LB,ILB,57.0,DEV,Dequan Jackson,Dequan,Jackson,1999-10-07,73.0,225.0,Colorado State,00-0038669,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/g7u06mlbpsvwk4eefecq",,18,REG,P01,Dequan,JAC127358,56359,32004a41-4312-7358-e7da-fb006846a9fb,2023,2023.0,,,24.0
2024,PIT,WR,WR,82.0,DEV,Jaray Jenkins,Jaray,Jenkins,2000-01-04,74.0,200.0,Louisiana State,00-0038671,4362650,18fbc740-e843-11ed-912f-591f853152ed,,17183,,,,11133,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t19n4wsw2pmqindq91rt",,6,REG,P01,Jaray,JEN268724,56361,32004a45-4e26-8724-fb3a-d8d88bdb2bad,2023,2023.0,,,24.0
2024,NYG,DB,CB,39.0,ACT,Divaad Wilson,Divaad,Wilson,2000-01-26,72.0,195.0,Central Florida,00-0038674,4361779,0aa43ff0-e844-11ed-998d-11e6cb59d223,,16670,,WilsDi00,,11132,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p98t3eilvrv5mgvlagcq",CB,18,REG,A01,Divaad,WIL674528,56364,32005749-4c67-4528-94bd-b2f2e2660bcb,2023,2023.0,,,24.0
2024,BUF,OL,T,75.0,DEV,Richard Gouraige,Richard,Gouraige,1998-10-15,77.0,312.0,Florida,00-0038676,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ov41tksxqugqj0xxgmtl",,21,CON,P01,Richard,GOU307647,56366,3200474f-5530-7647-b893-8b438a6dc351,2023,2023.0,,,25.0
2024,NO,RB,RB,33.0,ACT,Jordan Mims,Jordan,Mims,1999-06-16,72.0,205.0,Fresno State,00-0038678,4243004,6d91ccf0-f013-11ed-88ef-07b7f7d6320c,40631,17125,,MimsJo00,,11378,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nvamfcrdqvkwtnpgmzdh",RB,18,REG,A01,Jordan,MIM632686,56368,32004d49-4d63-2686-7a2a-1afd68065e46,2023,2023.0,,,25.0
2024,BUF,WR,WR,80.0,DEV,Tyrell Shavers,Tyrell,Shavers,1999-08-18,76.0,210.0,San Diego State,00-0038679,4241476,07eb12f0-f011-11ed-ac82-d7e41925e5ba,40630,17555,,,,11377,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c9suapwpslnrvoz3ckry",,21,CON,P01,Tyrell,SHA521110,56369,32005348-4152-1110-b8f2-903bae5a4e7b,2023,2023.0,,,25.0
2024,BUF,WR,WR,89.0,CUT,Bryan Thompson,Bryan,Thompson,1999-04-07,75.0,200.0,Arizona State,00-0038680,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccljz1nz1jwuss1i4uer",,1,REG,A01,Bryan,THO497192,56370,32005448-4f49-7192-a413-cb7644fcc794,2023,2023.0,,,25.0
2024,GB,WR,WR,86.0,CUT,Jalen Wayne,Jalen,Wayne,1999-05-13,74.0,207.0,South Alabama,00-0038681,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tyeurxogjwypfscbewy3",,2,REG,P01,Jalen,WAY424121,56371,32005741-5942-4121-5953-e239688a3987,2023,2023.0,,,25.0
2024,DET,LB,OLB,50.0,INA,Mitchell Agude,Mitchell,Agude,1999-03-10,76.0,255.0,Miami,00-0038682,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlkmvthlngrndan90u9f",,20,DIV,A01,Mitchell,AGU140625,56372,32004147-5514-0625-d284-b34696bd4148,2023,2023.0,,,25.0
2024,MIA,DB,CB,27.0,ACT,Ethan Bonner,Ethan,Bonner,1999-10-23,73.0,190.0,Stanford,00-0038684,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lnhz4x3tersfh1rocwqt",,18,REG,A01,Ethan,BON555851,56374,3200424f-4e55-5851-dcbf-09223c0ba4c8,2023,2023.0,,,24.0
2024,GB,RB,RB,30.0,ACT,Chris Brooks,Christopher,Brooks,2000-01-11,73.0,230.0,Brigham Young,00-0038685,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uuahiqarbpnfv8xlihlu",RB,19,WC,A01,Christopher,BRO120605,56375,32004252-4f12-0605-45ae-12dbdf006dbd,2023,2023.0,,,24.0
2024,SEA,DL,NT,95.0,INA,Brandon Pili,Brandon,Pili,1999-04-02,75.0,345.0,Southern California,00-0038694,4259651,11232260-f0dc-11ed-8ba5-bf9b1d9bee25,,17560,,PiliBr00,,11396,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cfffepz00k9vggr7vvbc",,18,REG,A01,Brandon,PIL215335,56384,32005049-4c21-5335-eb7f-94aed0359e37,2023,2023.0,,,25.0
2024,DEN,DB,FS,43.0,DEV,Keidron Smith,Keidron,Smith,1999-11-06,74.0,204.0,Kentucky,00-0038696,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vjlpnwtlsf1bjbjiqmdm",,19,WC,P01,Keidron,SMI450188,56386,3200534d-4945-0188-7514-30ebddbe37b7,2023,2023.0,,,24.0
2024,MIA,LB,OLB,57.0,CUT,Ezekiel Vandenburgh,Zeke,Vandenburgh,1999-01-18,75.0,235.0,Illinois State,00-0038700,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bt2xu6q3dr98zl8yvzzi",,1,REG,W03,Zeke,VAN379511,56390,32005641-4e37-9511-9d22-bc2941272490,2023,2023.0,,,25.0
2024,ARI,WR,WR,38.0,CUT,Daniel Arias,Daniel,Arias,1998-09-02,76.0,215.0,Colorado,00-0038702,4360644,86ff1f70-e8fd-11ed-a8d2-1345be16ddc4,40432,17234,,,,11184,1,,,1,REG,A01,Daniel,ARI318217,56392,32004152-4931-8217-4402-8d12902446ba,2023,2023.0,,,25.0
2024,TEN,DB,FS,30.0,ACT,Kendell Brooks,Kendell,Brooks,2000-03-03,72.0,215.0,Michigan State,00-0038703,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/brvnmjjuhdgaigaejcwd",,18,REG,A01,Kendell,BRO132988,56393,32004252-4f13-2988-701b-90b5b09636ca,2023,2023.0,,,24.0
2024,ARI,RB,RB,31.0,RES,Emari Demercado,Emari,Demercado,1999-01-20,69.0,210.0,Texas Christian,00-0038705,4362478,44b4cbf0-e8fe-11ed-bc6e-a5c4d3ccbdd1,40430,17091,,DemeEm00,,11199,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pvd4nrkfpg8h1yamerrr",,18,REG,R01,Emari,DEM317794,56395,32004445-4d31-7794-7d50-f20a6d3e35eb,2023,2023.0,,,25.0
2024,PIT,DL,DT,79.0,DEV,Jacob Slade,Jacob,Slade,2000-02-23,76.0,305.0,Michigan State,00-0038708,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nalnxbixmvlrzcturoaf",,19,WC,P01,Jacob,SLA177376,56398,3200534c-4117-7376-7c67-fae94dc67d9d,2023,2023.0,,,24.0
2024,CLE,TE,TE,86.0,ACT,Blake Whiteheart,Blake,Whiteheart,2000-03-22,76.0,243.0,Wake Forest,00-0038710,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kwsgfizrabfarbea4dbd",TE,18,REG,A01,Blake,WHI639076,56400,32005748-4963-9076-aca2-3ff9b42af377,2023,2023.0,,,24.0
2024,CLE,LB,MLB,43.0,ACT,Mohamoud Diabate,Mohamoud,Diabate,2001-05-18,76.0,227.0,Utah,00-0038711,4567403,664d2020-ec76-11ed-b1d3-55b3fe623f86,40598,16837,,DiabMo00,,11350,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/clvmbgcxk6mw8gqdzyxa",MLB,18,REG,A01,Mohamoud,DIA025955,56401,32004449-4102-5955-bffb-c3f37f323d4f,2023,2023.0,,,23.0
2024,ARI,RB,RB,48.0,DEV,Hassan Hall,Hassan,Hall,2000-08-28,70.0,196.0,Georgia Tech,00-0038714,4360805,25c29aa0-eaee-11ed-9987-f5ca5f2343d6,40507,17244,,,,11270,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wjnqcxfqnyz6swcopt02",,18,REG,P01,Hassan,HAL328406,56404,32004841-4c32-8406-a4bd-46e1818a813a,2023,2023.0,,,24.0
2024,CLE,DB,SS,33.0,ACT,Ronnie Hickman Jr.,Ronnie,Hickman,2001-10-11,73.0,205.0,Ohio State,00-0038715,4569620,3e601120-ec77-11ed-b8b6-ffd66a389c6b,40597,17100,,HickRo00,,11352,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ds24p7j86p9mwshsjvbu",SAFETY,18,REG,A01,Ronnie,HIC319062,56405,32004849-4331-9062-15db-5cdb3a16baf7,2023,2023.0,,,22.0
2024,GB,DL,DE,60.0,DEV,Jeremiah Martin,Jeremiah,Martin,2000-06-10,76.0,267.0,Washington,00-0038716,,,,,,,,,1,,,19,WC,P01,Jeremiah,MAR648923,56406,32004d41-5264-8923-6dd4-5ec4d8d8176e,2023,2023.0,,,24.0
2024,DEN,DB,FS,30.0,DEV,Tanner McCalister,Tanner,McCalister,2000-01-27,71.0,195.0,Ohio State,00-0038717,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vyainyx7qvza0ulbebnk",,19,WC,P01,Tanner,MCC057689,56407,32004d43-4305-7689-892d-056fbd35281d,2023,2023.0,,,24.0
2024,CLE,DL,DE,63.0,CUT,Lonnie Phelps,Lonnie,Phelps,2000-08-24,75.0,245.0,Kansas,00-0038718,,,,,,,,,1,,,1,REG,A01,Lonnie,PHE577804,56408,32005048-4557-7804-1d84-5ea439b76d50,2023,2023.0,,,24.0
2024,CLE,LB,MLB,35.0,CUT,Charlie Thomas,Charlie,Thomas,2000-01-31,74.0,207.0,Georgia Tech,00-0038719,,7525daf0-eaec-11ed-9987-f5ca5f2343d6,40509,17170,,ThomCh02,,11272,1,,,1,REG,A01,Charlie,THO086194,56409,32005448-4f08-6194-3325-0185cc5cce94,2023,2023.0,,,24.0
2024,MIA,TE,TE,89.0,ACT,Julian Hill,Julian,Hill,2000-07-09,76.0,250.0,Campbell,00-0038720,4365395,516da3c0-f016-11ed-a518-572ef5cb73b6,40629,17335,,HillJu02,,11371,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ycrsps9cgsfkyppucwrr",TE,18,REG,A01,Julian,HIL451650,56410,32004849-4c45-1650-53d8-2be85e0700b6,2023,2023.0,,,24.0
2024,PIT,OL,T,69.0,CUT,Tyler Beach,Tyler,Beach,1999-06-14,78.0,312.0,Wisconsin,00-0038721,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mv5op3sdrhpn8ac8zg9p",,1,REG,W03,Tyler,BEA096901,56411,32004245-4109-6901-cc70-4a26d13e5294,2023,2023.0,,,25.0
2024,TEN,DL,DE,99.0,ACT,Ali Gaye,Ali,Gaye,1997-11-29,78.0,262.0,Louisiana State,00-0038724,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w6l8vpwpwoqqazxofqtc",EDGE,18,REG,A01,Ali,GAY545877,56414,32004741-5954-5877-64c1-07a7b7a86e8f,2023,2023.0,,,26.0
2024,ATL,WR,WR,86.0,DEV,Jesse Matthews,Jesse,Matthews,1999-08-12,72.0,190.0,San Diego State,00-0038726,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sw3wlcheuqz18zjdommj",,18,REG,P01,Jesse,MAT566254,56416,32004d41-5456-6254-c3d1-a1acb346a340,2023,2023.0,,,25.0
2024,NO,RB,RB,34.0,DEV,Xazavian Valladay,Xazavian,Valladay,1998-07-03,72.0,200.0,Arizona State,00-0038727,4240350,108ce360-f32d-11ed-a71f-ed490fe44e0d,40721,16789,,,,10861,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ug8wwxpgp9kuezft3yl2",,18,REG,P01,Xazavian,VAL588531,56417,32005641-4c58-8531-2d65-4696020a7d12,2023,2023.0,,,26.0
2024,HOU,WR,WR,14.0,ACT,Jared Wayne,Jared,Wayne,2000-10-07,75.0,210.0,Pittsburgh,00-0038728,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udca0jyyym0k7vh2f5yr",WR,20,DIV,A01,Jared,WAY428537,56418,32005741-5942-8537-26c9-646e7f3b0da1,2023,2023.0,,,23.0
2024,HOU,OL,T,66.0,DEV,Kilian Zierer,Kilian,Zierer,1998-02-24,79.0,312.0,Auburn,00-0038729,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s7ozx78k1gfmuyna5a5l",,20,DIV,P03,Kilian,ZIE610952,56419,32005a49-4561-0952-8fdb-efc938a59b35,2023,2023.0,,,26.0
2024,DAL,OL,G,66.0,ACT,TJ Bass,T.J.,Bass,1999-03-31,76.0,325.0,Oregon,00-0038731,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/b7mvz7cwbca83pzkaeoa",,18,REG,A01,T.J.,BAS552614,56450,32004241-5355-2614-f91b-643ddcac017a,2023,2023.0,,,25.0
2024,DAL,OL,T,64.0,RES,Earl Bostick Jr.,Earl,Bostick,1998-12-31,78.0,310.0,Kansas,00-0038732,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlsauekr4x0jzj1juypy",,18,REG,R01,Earl,BOS648319,56451,3200424f-5364-8319-e100-a6ce73f5030b,2023,2023.0,,,25.0
2024,DAL,WR,WR,85.0,CUT,David Durden,David,Durden,1998-12-26,74.0,200.0,West Florida,00-0038734,4370374,2b6c0b90-f66e-11ed-823b-d335e7ef7897,,17219,,,,11505,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ansijfkhb0bshyppdw0r",,1,REG,W03,David,DUR162693,56453,32004455-5216-2693-9755-a65d2259586b,2023,2023.0,,,25.0
2024,DAL,TE,TE,85.0,ACT,Princeton Fant,Princeton,Fant,1999-03-11,74.0,240.0,Tennessee,00-0038735,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jvlotjke8bjnrvvjgfki",,18,REG,A01,Princeton,FAN406852,56454,32004641-4e40-6852-9aae-790b49a51e60,2023,2023.0,,,25.0
2024,DAL,DL,DE,51.0,RES,Durrell Johnson,Durrell,Johnson,1998-06-26,75.0,235.0,Liberty,00-0038736,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y7nfmy569ih09vq0cntt",,6,REG,R01,Durrell,JOH212341,56455,32004a4f-4821-2341-94f0-bd9106c83ba8,2023,2023.0,,,26.0
2024,IND,DL,DE,55.0,INA,Isaiah Land,Isaiah,Land,2000-02-05,76.0,225.0,Florida A&amp;M,00-0038737,4574551,8e662280-f678-11ed-a5ca-c79bcc7fcf23,40779,17115,,LandIs00,,11514,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qouum3yddh78mdgzhvgv",,18,REG,A01,Isaiah,LAN028469,56456,32004c41-4e02-8469-5ae3-22775d6dba98,2023,2023.0,,,24.0
2024,DAL,RB,FB,40.0,ACT,Hunter Luepke,Hunter,Luepke,2000-02-28,73.0,236.0,North Dakota State,00-0038738,4383396,58f425d0-f677-11ed-978f-0975e9cb7dba,40780,17000,,LuepHu00,,11510,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kutswlnzg4fefe7lpbd2",FB,18,REG,A01,Hunter,LUE582275,56457,32004c55-4558-2275-a74b-84e7c261086e,2023,2023.0,,,24.0
2024,DAL,WR,WR,16.0,DEV,Jalen Moreno-Cropper,Jalen,Moreno-Cropper,2001-05-03,71.0,172.0,Fresno State,00-0038740,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hh07f0ovwibo0dyk0z20",,18,REG,P01,Jalen,CRO340100,56459,32004352-4f34-0100-ad8e-53dd701ed24d,2023,2023.0,,,23.0
2024,DAL,TE,TE,81.0,RES,John Stephens Jr.,John,Stephens,1999-09-23,77.0,221.0,Louisiana-Lafayette,00-0038741,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yebo1loefsk3wxujc1it",,18,REG,R01,John,STE477384,56460,32005354-4547-7384-560f-a0f55f77f4ae,2023,2023.0,,,24.0
2024,DAL,DL,DE,91.0,INA,Tyrus Wheat,Tyrus,Wheat,1999-12-08,74.0,260.0,Mississippi State,00-0038742,4689333,700b71a0-f678-11ed-a5ca-c79bcc7fcf23,,17181,,WheaTy02,,11512,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vf5yhppim7n6dnft4tdu",,18,REG,A01,Tyrus,WHE034607,56461,32005748-4503-4607-6d7b-0ec04985eabf,2023,2023.0,,,24.0
2024,PIT,DL,DE,33.0,CUT,David Perales,David,Perales,1999-04-09,75.0,255.0,Fresno State,00-0038746,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/evwnp2xaiyxkbfcrwu13",,16,REG,W03,David,PER004237,56465,32005045-5200-4237-af47-7a94ecda74d9,2023,2023.0,,,25.0
2024,SEA,WR,WR,19.0,ACT,Jake Bobo,Jake,Bobo,1998-08-04,76.0,215.0,UCLA,00-0038752,4360405,7d80dd50-e9f5-11ed-9c34-3f26f2e7ed88,40452,17040,,BoboJa00,,10867,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vf5wazbhc3u7x7vjhojq",WR,18,REG,A01,Jake,BOB556112,56471,3200424f-4255-6112-e781-5b2c8948bd2b,2023,2023.0,,,26.0
2024,SEA,DB,CB,18.0,CUT,Lance Boykin,Lance,Boykin,2000-08-31,75.0,200.0,Coastal Carolina,00-0038753,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctl1y7fxpehlfk2fx3um",,1,REG,W03,Lance,BOY615392,56472,3200424f-5961-5392-b23b-8be87d179217,2023,2023.0,,,24.0
2024,MIA,DL,DT,94.0,CUT,Robert Cooper,Robert,Cooper,2000-07-16,74.0,332.0,Florida State,00-0038757,,,,,,,,,1,,,1,REG,W03,Robert,COO707411,56476,3200434f-4f70-7411-2d1f-f57ddd37cb3b,2023,2023.0,,,24.0
2024,PHI,WR,WR,48.0,CUT,Griffin Hebert,Griffin,Hebert,1999-04-02,73.0,229.0,Louisiana Tech,00-0038760,,,,,,,,,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jb3qksmse118rqles4w7",,2,REG,P01,Griffin,HEB519112,56479,32004845-4251-9112-c0b1-7ce2e0ea276a,2023,2023.0,,,25.0
