season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
2018,CIN,DL,NT,69.0,ACT,Niles Scott,Niles,Scott,1995-09-30,75.0,295.0,Frostburg State,00-0034077,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjuefwgkj8fcocc9uqra",INTERIOR_LINE,17,REG,A01,Niles,SCO524870,46335,32005343-4f52-4870-9577-5e894b7f4d24,2018.0,2018.0,,,22.0
2018,SF,DB,DB,6.0,DEV,Terrell Williams,Terrell,Williams,1996-06-29,76.0,212.0,Houston,00-0034078,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u34tuvlrrg528gung9ia",,17,REG,,Terrell,WIL533316,46336,32005749-4c53-3316-d0a0-f5ab7cb175d6,2018.0,2018.0,,,22.0
2018,LA,OL,G,61.0,CUT,Jeremiah Kolone,Jeremiah,Kolone,1994-10-23,75.0,316.0,San Jose State,00-0034080,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uilwxowksk5naumk3gug",,21,SB,,Jeremiah,KOL755546,46338,32004b4f-4c75-5546-22d3-329cc892b2ac,2018.0,2018.0,,,23.0
2018,HOU,WR,WR,11.0,ACT,Steven Mitchell,Steven,Mitchell,1994-05-02,70.0,195.0,Southern California,00-0034081,3043225,775e71fb-96af-4831-af0c-78b2e89897ff,31391,12951,47508,,20067,5132,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dovcbddqoori5zhcgaph",,18,WC,A01,Steven,MIT718852,46339,32004d49-5471-8852-ff59-66ffca557a3a,2018.0,2018.0,,,24.0
2018,LA,DL,DT,61.0,CUT,McKay Murphy,McKay,Murphy,,76.0,295.0,Weber State,00-0034082,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfuzgus7vusnp48lepb0",,21,SB,,McKay,MUR518873,46340,32004d55-5251-8873-e26a-3d91356084e5,2018.0,2018.0,,,
2018,DAL,WR,WR,2.0,CUT,Ricky Jeune,Ricky,Jeune,,74.0,213.0,Georgia Tech,00-0034083,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/co7og7rpwtxlymqmfuyx",,19,DIV,,Ricky,JEU444955,46341,32004a45-5544-4955-5bf5-437064278a02,2018.0,2018.0,,,
2018,LAC,K,K,4.0,ACT,Mike Badgley,Michael,Badgley,1995-07-28,70.0,178.0,Miami,00-0034084,3123052,375b0d7f-8d03-4111-8c1b-62907f0326a1,31366,12775,,,20144,5230,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy3g85gi5xflpnllkizb",,19,DIV,A01,Michael,BAD662906,46342,32004241-4466-2906-a7b8-c2c8d83b5678,2018.0,2018.0,,,23.0
2018,KC,DB,SS,37.0,DEV,Chris Cooper,Chris,Cooper,1994-03-17,70.0,202.0,Stony Brook,00-0034085,3912343,18911a2e-1c57-49cc-b7a1-c2cbc599264f,31367,13410,28870,,20302,5449,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uyoimci1lpuavigrjnbt",,20,CON,,Chris,COO521129,46343,3200434f-4f52-1129-8a85-151430d4b28b,2018.0,2018.0,,,24.0
2018,IND,DB,CB,36.0,CUT,Lashard Durr,Lashard,Durr,,71.0,188.0,Mississippi State,00-0034086,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgpematignibije7eesg",,19,DIV,,Lashard,DUR711296,46344,32004455-5271-1296-ae20-d012419ebddb,2018.0,2018.0,,,
2018,IND,WR,WR,17.0,DEV,Steve Ishmael,Steve,Ishmael,1995-07-18,74.0,212.0,Syracuse,00-0034087,3123992,dd75b91c-07ff-4aa2-8409-02841824fee2,31369,13075,47731,,20298,5262,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wzngr3gqia0iz1ond4eh",,19,DIV,,Steve,ISH425791,46345,32004953-4842-5791-be1f-c097fb1c2b62,2018.0,2018.0,,,23.0
2018,CLE,DB,CB,34.0,DEV,Robert Jackson,Robert,Jackson,1993-12-08,73.0,202.0,Nevada-Las Vegas,00-0034088,4036898,d962a98d-cbba-47e0-ad20-dedc094a1822,31370,13411,28990,,20300,5448,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgklwpt54vkp3jzyttun",,17,REG,,Robert,JAC502943,46346,32004a41-4350-2943-2c26-7b288d95afa8,2018.0,2018.0,,,24.0
2018,NO,DL,DT,66.0,DEV,Tomasi Laulile,Tomasi,Laulile,1995-05-22,75.0,300.0,Brigham Young,00-0034089,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b7yivty29wcg9uxliacp",,20,CON,,Tomasi,LAU559114,46347,32004c41-5555-9114-ec17-9ded249af1bf,2018.0,2018.0,,,23.0
2018,IND,LB,ILB,55.0,RES,Skai Moore,Skai,Moore,1995-01-08,74.0,230.0,South Carolina,00-0034090,3048912,6bfc1107-7883-47db-85ef-3f8f24222a20,31372,12967,21605,,20428,5450,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujpjyqbk5chrhv6nksoq",,19,DIV,,Skai,MOO677269,46348,32004d4f-4f67-7269-8a3d-752d04275d5c,2018.0,2018.0,,,23.0
2018,IND,DB,FS,30.0,ACT,George Odum,George,Odum,1993-11-03,73.0,187.0,Central Arkansas,00-0034091,3050199,b736f05a-38a5-47b4-aaab-734667967ac2,31373,13094,31342,,20492,5445,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlitrvjklvagyt90as9c",SAFETY,19,DIV,A01,George,ODU401791,46349,32004f44-5540-1791-6650-dd05691b1af8,2018.0,2018.0,,,24.0
2018,IND,LB,ILB,47.0,CUT,William Ossai,William,Ossai,,73.0,234.0,San Jose State,00-0034092,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsy1jqx6odabohsrndfk",,19,DIV,,William,OSS059326,46350,32004f53-5305-9326-b1a2-b446a4dd0f79,2018.0,2018.0,,,
2018,IND,DB,CB,42.0,CUT,Henre' Toliver,Henre',Toliver,,72.0,190.0,Arkansas,00-0034093,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybifgd2clwykw4mrl27e",,19,DIV,,Henre',TOL424549,46351,3200544f-4c42-4549-ba13-d6b0d8769d6e,2018.0,2018.0,,,
2018,SF,DB,DB,46.0,CUT,Corey Griffin,Corey,Griffin,,74.0,199.0,Georgia Tech,00-0034094,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s2w4bcx8845rstodggxs",,17,REG,,Corey,GRI083369,46352,32004752-4908-3369-ff93-0d877ede5b37,2018.0,2018.0,,,
2018,SF,DB,DB,33.0,DEV,Tarvarus McFadden,Tarvarus,McFadden,1997-01-28,74.0,205.0,Florida State,00-0034095,3921563,bb4823e2-f2d4-4910-8528-a762f8db449b,31385,12580,50450,,20365,5435,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fe4dbeah4mhotlys7z7c",,17,REG,,Tarvarus,MCF360148,46353,32004d43-4636-0148-dcea-5b95800f4d0b,2018.0,2018.0,,,21.0
2018,SF,DB,DB,41.0,RES,Emmanuel Moseley,Emmanuel,Moseley,1996-03-25,71.0,184.0,Tennessee,00-0034096,3115337,ae6a5f6b-20ac-4b44-9d05-b75634aa1199,31386,13422,50430,,20366,5436,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvnjdmoqiskacr5ppsq0",,17,REG,,Emmanuel,MOS070504,46354,32004d4f-5307-0504-6d76-099d35264283,2018.0,2018.0,,,22.0
2018,SF,DB,G,66.0,DEV,Najee Toran,Najee,Toran,1995-11-15,74.0,305.0,UCLA,00-0034097,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t4lazoz6x8sd2uqhhyds",,17,REG,,Najee,TOR111904,46355,3200544f-5211-1904-1f03-cd612505d7f5,2018.0,2018.0,,,22.0
2018,WAS,DB,DB,41.0,CUT,Quin Blanding,Quin,Blanding,1996-05-01,74.0,207.0,Virginia,00-0034098,3124020,f58c28b8-262c-44b3-ab15-992c362e3f43,31395,12816,49234,,20532,5434,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga7tppjn1mxjkmma7noe",,17,REG,,Quin,BLA696157,46356,3200424c-4169-6157-237b-fb50f8634c9f,2018.0,2018.0,,,22.0
2018,NO,RB,RB,22.0,CUT,Martez Carter,Martez,Carter,1993-03-08,67.0,195.0,Grambling State,00-0034099,3140525,77002a9a-fa1d-4040-b7d5-976159aae433,31396,12893,24942,,20078,5138,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1utsnyvzysgojvdf0l8",,20,CON,,Martez,CAR716509,46357,32004341-5271-6509-b950-e4367087e5b5,2018.0,2018.0,,,25.0
2018,DEN,WR,WR,16.0,DEV,Shay Fields,Shay,Fields,1996-06-22,71.0,193.0,Colorado,00-0034100,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tyey85zhscqxmgrj2ebu",,17,REG,,Shay,FIE773254,46358,32004649-4577-3254-e072-0b6249cc8b5d,2018.0,2018.0,,,22.0
2018,WAS,TE,TE,88.0,ACT,Matt Flanagan,Matthew,Flanagan,1995-03-26,78.0,260.0,Pittsburgh,00-0034101,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxj9ygsevktjzaq2twox",TE,17,REG,A01,Matt,FLA473687,46359,3200464c-4147-3687-9078-116a7479f0fe,2018.0,2018.0,,,23.0
2018,WAS,OL,T,61.0,ACT,Timon Parris,Timon,Parris,1995-09-11,78.0,320.0,Stony Brook,00-0034102,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fq1zkogrgdsvzgalxhhf",,17,REG,A01,Timon,PAR643168,46360,32005041-5264-3168-c4ec-5884e065c3b1,2018.0,2018.0,,,22.0
2018,WAS,WR,WR,89.0,RES,Cam Sims,Cam,Sims,1996-01-06,77.0,214.0,Alabama,00-0034104,3115314,f4f11bc2-2fe6-4da8-a83c-63085788e789,31405,13101,47908,SimsCa00,20529,5432,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u9pjlyn6owtyn46yjxo5",,17,REG,,Cam,SIM667389,46362,32005349-4d66-7389-635d-47b12e2ab8b9,2018.0,2018.0,,,22.0
2018,WAS,DB,DB,32.0,CUT,Ranthony Texada,Ranthony,Texada,,70.0,175.0,Texas Christian,00-0034105,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytai0yvqwzrdjuhwjikm",,17,REG,,Ranthony,TEX081826,46363,32005445-5808-1826-90bb-5636b4de176d,2018.0,2018.0,,,
2018,DEN,WR,WR,9.0,CUT,John Diarse,John,Diarse,,73.0,214.0,Texas Christian,00-0034106,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yogm6i6pjvxeeho8gfos",,17,REG,,John,DIA648788,46364,32004449-4164-8788-3e5a-bcddba574cfa,2018.0,2018.0,,,
2018,DEN,LB,LB,46.0,ACT,Jeff Holland,Jeff,Holland,1995-09-27,74.0,249.0,Auburn,00-0034107,3916928,0f57f7d4-41b1-400d-bec5-09da91d825f1,31377,12553,50287,,20129,5443,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmcvlsvkpplgnwq0bgx9",EDGE,17,REG,A01,Jeff,HOL127501,46365,3200484f-4c12-7501-59cf-7aebb6c45b28,2018.0,2018.0,,,22.0
2018,DEN,OL,T,67.0,CUT,Leon Johnson,Leon,Johnson,,78.0,300.0,Temple,00-0034108,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvmf6gdz93k0fniun9r5",,17,REG,,Leon,JOH320865,46366,32004a4f-4832-0865-9612-e0f01babc5d2,2018.0,2018.0,,,
2018,DEN,RB,RB,30.0,RES,Phillip Lindsay,Phillip,Lindsay,1994-07-24,68.0,190.0,Colorado,00-0034109,3052117,8322b598-ab65-4b2c-8a54-af37f67a062d,31379,12715,12660,LindPh00,20128,5170,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulywgze6rhdk1kah9fyy",,17,REG,A01,Phillip,LIN303086,46367,32004c49-4e30-3086-a451-a8add609c5d0,2018.0,2018.0,,,24.0
2018,DEN,DB,DB,36.0,ACT,Trey Marshall,Trey,Marshall,1996-02-13,72.0,217.0,Florida State,00-0034111,3116602,bfdeb053-b503-4f35-968b-78d8a9997473,31381,12684,49154,,20418,5442,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/loicnctmvdhck6opfc0l",,17,REG,A01,Trey,MAR466759,46369,32004d41-5246-6759-420f-3bafbcb75ae8,2018.0,2018.0,,,22.0
2018,DEN,OL,G,71.0,DEV,Austin Schlottmann,Austin,Schlottmann,1995-09-18,78.0,300.0,Texas Christian,00-0034112,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylp3vw3oj8elo4cjrm2a",,17,REG,,Austin,SCH243742,46370,32005343-4824-3742-b68e-c1ec7beb6be9,2018.0,2018.0,,,22.0
2018,DEN,WR,WR,85.0,NWT,Jimmy Williams,Jimmy,Williams,1995-02-24,71.0,194.0,East Carolina,00-0034113,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvdqfjewacmg2ht4nqca",,17,REG,,Jimmy,WIL341101,46371,32005749-4c34-1101-7341-fd455d619a8e,2018.0,2018.0,,,23.0
2018,ARI,OL,C,77.0,DEV,Coleman Shelton,Coleman,Shelton,1995-07-28,77.0,285.0,Washington,00-0034114,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmtrseuhm7fn80ngffp0",,17,REG,,Coleman,SHE410481,46376,32005348-4541-0481-486a-e4fbdf2ec38e,2018.0,2018.0,,,23.0
2018,SF,RB,RB,41.0,ACT,Jeff Wilson,Jeffery,Wilson,1995-11-16,72.0,194.0,North Texas,00-0034115,3122976,72cf3127-3953-4fd8-8049-3de1b6fa9825,31394,12932,29413,WilsJe01,20360,5284,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ua7hai9fuexjwl8cgrrh",RB,17,REG,A01,Jeffery,WIL723340,46377,32005749-4c72-3340-3ba4-ceb68768d8f6,2018.0,2018.0,,,22.0
2018,NO,DB,DB,48.0,DEV,J.T. Gray,J.T.,Gray,1996-01-18,72.0,202.0,Mississippi State,00-0034116,3115481,e0248ecc-27b4-4368-bf97-47a73cb41ec2,31411,13106,51495,,20559,5452,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjwc3usbxstgttvsvqeg",,20,CON,,J.T.,GRA702824,46378,32004752-4170-2824-803c-f0109f50354a,2018.0,2018.0,,,22.0
2018,NO,LB,LB,58.0,CUT,Colton Jumper,Colton,Jumper,1994-11-26,74.0,229.0,Tennessee,00-0034117,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyvg6aiwnhmsmxgjfyud",,20,CON,,Colton,JUM654883,46379,32004a55-4d65-4883-bf7b-8a5a4ac9e4a7,2018.0,2018.0,,,23.0
2018,PIT,OL,C,62.0,DEV,Patrick Morris,Patrick,Morris,1995-02-13,75.0,300.0,Texas Christian,00-0034118,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uwqrycjlx2wj724aa1br",,17,REG,,Patrick,MOR488583,46380,32004d4f-5248-8583-56be-2ad469f78dac,2018.0,2018.0,,,23.0
2018,WAS,RB,RB,38.0,CUT,Elijah Wellman,Elijah,Wellman,1994-09-20,73.0,243.0,West Virginia,00-0034119,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/turqqofu6vxxtendiros",,17,REG,,Elijah,WEL292971,46381,32005745-4c29-2971-8d9a-39f496d18d4b,2018.0,2018.0,,,23.0
2018,LA,DB,DB,33.0,CUT,Curtis Mikell,Curtis,Mikell,,68.0,181.0,Southern Mississippi,00-0034120,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gt9pyeolkajq6xwh2cda",,21,SB,,Curtis,MIK075788,46382,32004d49-4b07-5788-793d-bca16c509c8d,2018.0,2018.0,,,
2018,IND,LB,LB,46.0,CUT,Tegray Scales,Tegray,Scales,1996-05-10,72.0,227.0,Indiana,00-0034121,3128268,80637f09-673d-45fe-b874-bdb1a9c20ee6,31410,12704,50819,,20155,5174,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qykoekqcgvdnvcumvqte",,19,DIV,,Tegray,SCA251264,46383,32005343-4125-1264-b9f5-f4a2c1abeae8,2018.0,2018.0,,,22.0
2018,PIT,DL,DE,62.0,CUT,Greg Gilmore,Greg,Gilmore,,76.0,308.0,LSU,00-0034122,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mioeqluyxatq1sztpjgr",,17,REG,,Greg,GIL778461,46384,32004749-4c77-8461-770d-ef2b2563734d,2018.0,2018.0,,,
2018,PIT,DB,DB,38.0,RES,Trey Johnson,Trey,Johnson,1994-09-27,71.0,170.0,Villanova,00-0034123,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vu22vlo87blulj1xvqww",,17,REG,,Trey,JOH697673,46385,32004a4f-4869-7673-727b-a418ba2e7221,2018.0,2018.0,,,23.0
2018,PIT,OL,G,74.0,CUT,Chris Schleuger,Chris,Schleuger,,76.0,305.0,Alabama-Birmingham,00-0034124,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdrlm9hsduvg8mi7itpt",,17,REG,,Chris,SCH213048,46386,32005343-4821-3048-913c-6f5759354609,2018.0,2018.0,,,
2018,TEN,DL,DE,64.0,DEV,Kendal Vickers,Kendal,Vickers,1995-05-23,75.0,295.0,Tennessee,00-0034125,3044732,0cd46b5f-5397-4947-9331-8d3420af7852,31420,14560,48993,,20346,5470,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xjrtaguv0juf0q1a9lnn",,17,REG,,Kendal,VIC633060,46387,32005649-4363-3060-f8c3-0e85d78b20af,2018.0,2018.0,,,23.0
2018,NO,QB,QB,5.0,DEV,J.T. Barrett,J.T.,Barrett,1995-01-23,74.0,225.0,Ohio State,00-0034126,3040507,b6f50b3b-0b8b-4318-be6d-b6677616a3c6,31365,12657,46387,,20142,5228,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z4h2ru1yzcxjgoapokb6",,20,CON,,J.T.,BAR623192,46388,32004241-5262-3192-c7c6-04955058dd26,2018.0,2018.0,,,23.0
2018,CIN,OL,G,69.0,CUT,Cory Helms,Cory,Helms,,76.0,309.0,South Carolina,00-0034127,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n3wnsul8nwpq3rmzzada",,17,REG,,Cory,HEL526443,46389,32004845-4c52-6443-ea4a-b706bd9dbb33,2018.0,2018.0,,,
2018,NO,OL,TE,79.0,DEV,Nate Wozniak,Nate,Wozniak,1994-08-30,82.0,280.0,Minnesota,00-0034128,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wv6z6ryubkeb4nwq7gon",,20,CON,,Nate,WOZ425791,46390,3200574f-5a42-5791-5d77-20b7540ca069,2018.0,2018.0,,,24.0
2018,DEN,DB,DB,40.0,DEV,Linden Stephens,Linden,Stephens,1995-03-21,72.0,193.0,Cincinnati,00-0034130,3125816,1163ba47-560b-4705-82be-69967c4fc096,31415,12699,38426,,20335,5474,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qotqneporx9egvrnzlcn",,17,REG,,Linden,STE419047,46392,32005354-4541-9047-173e-c83985c34dbc,2018.0,2018.0,,,23.0
2018,ATL,QB,QB,6.0,DEV,Kurt Benkert,Kurt,Benkert,1995-07-17,76.0,215.0,Virginia,00-0034131,3040535,bd684ac3-89d5-4b6b-84df-2a4a9b04cae1,31336,12819,46540,,20089,5142,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggb9yhrowsay9p6kttr4",,17,REG,,Kurt,BEN189471,46393,32004245-4e18-9471-1934-0ec3db2d3a5d,2018.0,2018.0,,,23.0
2018,ATL,WR,WR,15.0,DEV,Christian Blake,Christian,Blake,1996-06-08,73.0,182.0,Northern Illinois,00-0034132,3126002,d90a2ae8-cbd6-40cd-a545-3501c93c0822,31347,13083,47900,BlakCh00,20224,5241,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bgpgjkcsli8h4kmddupp",,17,REG,,Christian,BLA573971,46394,3200424c-4157-3971-4bfd-3299820d3995,2018.0,2018.0,,,22.0
2018,ATL,WR,WR,19.0,CUT,Dontez Byrd,Dontez,Byrd,,71.0,180.0,Tennessee Tech,00-0034133,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eevsxqstssvu97bqydhe",,17,REG,,Dontez,BYR312060,46395,32004259-5231-2060-afe7-a82d2f9e123c,2018.0,2018.0,,,
2018,ATL,DL,DE,96.0,CUT,Mackendy Cheridor,Mackendy,Cheridor,,77.0,275.0,Georgia State,00-0034134,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rsxs5yhigjpz4eqosqvf",,17,REG,,Mackendy,CHE249426,46396,32004348-4524-9426-3f6d-c1f50ff001a4,2018.0,2018.0,,,
2018,ATL,DB,DB,35.0,CUT,Secdrick Cooper,Secdrick,Cooper,,72.0,211.0,Louisiana Tech,00-0034136,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwaooihwdu5sergtstvj",,17,REG,,Secdrick,COO737832,46398,3200434f-4f73-7832-6136-0a863b74ca8d,2018.0,2018.0,,,
2018,ATL,RB,RB,32.0,CUT,Justin Crawford,Justin,Crawford,,72.0,200.0,West Virginia,00-0034137,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bssa83gpxv5efkh0gck0",,17,REG,,Justin,CRA677332,46399,32004352-4167-7332-b2f4-6ce2de91b1b9,2018.0,2018.0,,,
2018,ATL,DL,DT,91.0,CUT,Jon Cunningham,Jon,Cunningham,,72.0,295.0,Kent State,00-0034138,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbst3lntuirx4nehoopy",,17,REG,,Jon,CUN488486,46400,32004355-4e48-8486-b21f-d92bdde98b21,2018.0,2018.0,,,
2018,SEA,LB,LB,52.0,ACT,Emmanuel Ellerbee,Emmanuel,Ellerbee,1996-11-20,73.0,235.0,Rice,00-0034139,3123863,68c82358-44df-4884-9e5d-f5102435c32d,31356,13090,50893,,20094,5147,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dn8xakgorqw4fezeyz3a",,18,WC,A01,Emmanuel,ELL109406,46401,3200454c-4c10-9406-5c2f-5b16cef38922,2018.0,2018.0,,,21.0
2018,ATL,OL,T,77.0,ACT,Matt Gono,Matthew,Gono,1996-05-10,76.0,305.0,Wesley,00-0034140,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmhaksnnlp5mhc5iroik",,17,REG,A01,Matt,GON205666,46402,3200474f-4e20-5666-da7b-e4cdca585c41,2018.0,2018.0,,,22.0
2018,ATL,WR,WR,7.0,DEV,Devin Gray,Devin,Gray,1995-06-15,72.0,192.0,Cincinnati,00-0034141,4037481,35b82de6-eded-4f37-9bcd-33eb8ed001bd,31349,13085,48301,,20227,5244,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8wiuhhbjouitpxnfq8p",,17,REG,,Devin,GRA645548,46403,32004752-4164-5548-6512-a1976f5dd889,2018.0,2018.0,,,23.0
2018,ATL,OL,C,61.0,CUT,J.C. Hassenauer,J.C.,Hassenauer,1995-09-15,74.0,295.0,Alabama,00-0034142,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ek5m4yt3rjeydhbdabqt",,17,REG,,J.C.,HAS586176,46404,32004841-5358-6176-f51b-0b172808e017,2018.0,2018.0,,,22.0
2018,BUF,LB,LB,52.0,DEV,Richard Jarvis,Richard,Jarvis,1995-04-20,74.0,220.0,Brown,00-0034143,,6191922d-218f-4f86-a3c2-7216810bccb8,31357,12813,66932,,20442,5500,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szvrfaomrhleevd2st61",,17,REG,,Richard,JAR737137,46405,32004a41-5273-7137-ed75-5ffa3da417db,2018.0,2018.0,,,23.0
2018,ATL,WR,WR,86.0,CUT,Lamar Jordan,Lamar,Jordan,,72.0,192.0,New Mexico,00-0034144,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edybrrwyqrldqfvoxzof",,17,REG,,Lamar,JOR415288,46406,32004a4f-5241-5288-4262-b60206000b73,2018.0,2018.0,,,
2018,MIA,DB,DB,30.0,DEV,Chris Lammons,Chris,Lammons,1996-01-31,70.0,190.0,South Carolina,00-0034145,3128630,bb5e3914-d941-4f05-8c45-bc9c520490ef,31359,13017,49368,,20050,5508,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsvo9haoilqskbcoclox",,17,REG,,Chris,LAM673498,46407,32004c41-4d67-3498-ed06-d6bba55ed28b,2018.0,2018.0,,,22.0
2018,ATL,TE,TE,80.0,CUT,Troy Mangen,Troy,Mangen,,78.0,256.0,Ohio U.,00-0034146,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vz3lxc9mfqauuyv0eqm3",,17,REG,,Troy,MAN201646,46408,32004d41-4e20-1646-cb30-64f7986583a4,2018.0,2018.0,,,
2018,ATL,K,K,1.0,CUT,David Marvin,David,Marvin,,74.0,215.0,Georgia,00-0034147,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j65iiwdqgp6b5mxuvooq",,17,REG,,David,MAR811060,46409,32004d41-5281-1060-37b2-d7c55e73a7ab,2018.0,2018.0,,,
2018,SEA,RB,FB,44.0,CUT,Daniel Marx,Daniel,Marx,,74.0,245.0,Stanford,00-0034148,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fp5igb4wvpegvoszpajt",,18,WC,,Daniel,MAR819934,46410,32004d41-5281-9934-be82-bec11d8eb4a0,2018.0,2018.0,,,
2018,MIN,RB,FB,43.0,CUT,Luke McNitt,Luke,McNitt,,74.0,249.0,Nebraska,00-0034149,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rddkjqw6iskffd8wjtqt",,17,REG,,Luke,MCN756162,46411,32004d43-4e75-6162-da63-1fc7358dd12f,2018.0,2018.0,,,
2018,TB,LB,LB,53.0,DEV,Emmanuel Smith,Emmanuel,Smith,1995-07-25,74.0,240.0,Vanderbilt,00-0034153,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tnrzve2alo7wm4ofxivz",,17,REG,,Emmanuel,SMI258680,46415,3200534d-4925-8680-2e08-f29edc343b6d,2018.0,2018.0,,,23.0
