season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
2012,IND,TE,,46,DEV,Dominique Jones,Dominique,Jones,1987-08-15,75.0,255.0,Shepherd,00-0028994,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idkomraqkcnmkivkqjwk",,13,REG,I01,Dominique,JON235920,37629,32004a4f-4e23-5920-e24c-c8248286aa8f,2012,2012,,,25.0
2012,NYJ,WR,,84,RES,Stephen Hill,Stephen,Hill,1991-04-25,76.0,215.0,,00-0028995,14910,512c64d9-c14a-404a-bd33-7f9a90e53d9a,25753,8034,7047,HillSt00,13817,1054,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/poaexpcsyeh0b98zwinx",,15,REG,I01,Stephen,HIL590866,,32004849-4c59-0866-77c8-93b7059803f7,2012,2012,NYJ,43,21.0
2012,WAS,CB,,39,ACT,Richard Crawford,Richard,Crawford,1990-08-01,71.0,188.0,,00-0028996,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmrsp2kik2upcgs4krxm",,18,WC,A01,Richard,CRA724785,,32004352-4172-4785-c019-e5f8456c632a,2012,2012,WAS,213,22.0
2012,WAS,SS,,48,RES,Jordan Bernstine,Jordan,Bernstine,1989-05-31,71.0,214.0,,00-0028997,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d7wv6anpcl42zguhmij8",,1,REG,A01,Jordan,BER388850,,32004245-5238-8850-8de6-0b33c60dc39a,2012,2012,WAS,217,23.0
2012,DAL,WR,,11,ACT,Cole Beasley,Cole,Beasley,1989-04-26,68.0,177.0,Southern Methodist,00-0029000,15349,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,26060,8249,7330,BeasCo00,14141,1144,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5r0fhwctl6ljwvmktvu",,17,REG,A01,Cole,BEA434808,38947,32004245-4143-4808-b9d8-45a5d1a5ad73,2012,2012,,,23.0
2012,DAL,RB,,25,ACT,Lance Dunbar,Lance,Dunbar,1990-01-25,68.0,191.0,North Texas,00-0029004,15369,9f0f0495-b5b8-45c2-866b-02d9f96087f7,26064,8086,7332,,14731,1284,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwxzuvjfvoecnoze3aty",,17,REG,A01,Lance,DUN098604,38951,32004455-4e09-8604-8b62-6211006609fe,2012,2012,,,22.0
2012,ATL,G,,69,ACT,Harland Gunn,Harland,Gunn,1989-08-30,74.0,310.0,,00-0029005,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8mlm7ejahrrnh0caytk",,20,CON,I01,Harland,GUN298716,,32004755-4e29-8716-d79b-edc1ad5830e0,2012,2012,,,23.0
2012,NO,WR,,18,ACT,Saalim Hakim,Saalim,Hakim,1990-02-01,71.0,188.0,Palomar Coll. CA (J.C.),00-0029006,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iu0lhei1kyagagdhf9zg",,17,REG,I01,Saalim,HAK319681,38953,32004841-4b31-9681-65e6-aa718a149de0,2012,2012,,,22.0
2012,BLT,LB,,54,ACT,Adrian Hamilton,Adrian,Hamilton,1987-11-29,75.0,250.0,,00-0029007,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmmjjl7apmhm8vpbpya",,21,SB,I01,Adrian,HAM183590,,32004841-4d18-3590-feb0-64d392ffc54e,2012,2012,,,24.0
2012,DAL,G,,65,ACT,Ronald Leary,Ronald,Leary,1989-04-29,75.0,318.0,Memphis,00-0029010,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yro1uliw8vwvg23y0cpe",,17,REG,I01,Ronald,LEA610932,38957,32004c45-4161-0932-4559-796cee221ae8,2012,2012,,,23.0
2012,KC,G,,68,ACT,Hayworth Hicks,Hayworth,Hicks,1988-10-03,75.0,336.0,,00-0029035,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/leoa9hsowh4awrr2ythx",,13,REG,I01,Hayworth,HIC491838,,32004849-4349-1838-b425-c7d610034a98,2012,2012,,,23.0
2012,NYJ,G,,75,ACT,Hayworth Hicks,Hayworth,Hicks,1988-10-03,75.0,336.0,,00-0029035,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/leoa9hsowh4awrr2ythx",,12,REG,I01,Hayworth,HIC491838,,32004849-4349-1838-b425-c7d610034a98,2012,2012,,,23.0
2012,CAR,G,,75,ACT,Hayworth Hicks,Hayworth,Hicks,1988-10-03,75.0,336.0,,00-0029035,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/leoa9hsowh4awrr2ythx",,17,REG,A01,Hayworth,HIC491838,,32004849-4349-1838-b425-c7d610034a98,2012,2012,,,23.0
2012,NYJ,LB,,92,DEV,Marcus Dowtin,Marcus,Dowtin,1989-01-22,74.0,226.0,,00-0029038,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nuzgzjvqdhmngd2ous2m",,11,REG,I01,Marcus,DOW805731,,3200444f-5780-5731-4403-f44e3723ee58,2012,2012,,,23.0
2012,NYJ,DB,,34,ACT,Donnie Fletcher,Donnie,Fletcher,1990-05-23,73.0,195.0,,00-0029039,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/royygdghojjlqkgfqver",,17,REG,A01,Donnie,FLE610745,,3200464c-4561-0745-482f-1ee3e6c0475c,2012,2012,,,22.0
2012,NYJ,NT,,71,ACT,Damon Harrison,Damon,Harrison,1988-11-29,75.0,350.0,William Penn,00-0029040,15380,e85680db-639d-49cd-ae29-28e5cd4ac9a8,26153,8486,7355,,13816,1053,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv4p5wwu6wmg04rubeaq",,17,REG,A01,Damon,HAR576467,38987,32004841-5257-6467-fbaf-af2e34e02906,2012,2012,,,23.0
2012,JAX,SS,,38,ACT,Antwon Blake,Antwon,Blake,1990-08-09,69.0,198.0,Texas-El Paso,00-0029050,15350,b2e66f2f-5b53-4e72-bbd6-83c948f3b7de,26082,8440,7362,,14020,1115,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kx8xfykjtscwutceweud",,17,REG,A01,Antwon,BLA573701,38997,3200424c-4157-3701-60fb-6ab721d477ae,2012,2012,,,22.0
2012,GB,WR,,11,ACT,Jarrett Boykin,Jarrett,Boykin,1989-11-04,74.0,218.0,,00-0029051,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/urz5gfyhitbuweu1jtgf",,19,DIV,I01,Jarrett,BOY612580,,3200424f-5961-2580-68c1-d86d139d7a8a,2012,2012,,,22.0
2012,JAX,C,,60,RES,Michael Brewster,Michael,Brewster,1989-07-27,76.0,305.0,,00-0029052,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnmuiyob2jgu4yvec68h",,14,REG,I01,Michael,BRE769613,,32004252-4576-9613-40eb-fffcde38acb5,2012,2012,,,23.0
2012,JAX,DE,,59,DEV,Ryan Davis,Ryan,Davis,1989-02-24,74.0,260.0,Bethune-Cookman,00-0029053,15319,9f5a9786-f72c-4d45-a858-71bccd5cb602,26085,8442,7365,,14729,1282,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgld9nj9dow507g9thzs",,7,REG,I01,Ryan,DAV727624,39000,32004441-5672-7624-2097-5ef589a55ad1,2012,2012,,,23.0
2012,JAX,WR,,87,ACT,Kevin Elliott,Kevin,Elliott,1988-12-21,75.0,215.0,,00-0029055,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvet0zqexh6ggryvpe4m",,14,REG,A01,Kevin,ELL334603,,3200454c-4c33-4603-8b13-53c2aea5a1bc,2012,2012,,,23.0
2012,BUF,WR,,18,ACT,Kevin Elliott,Kevin,Elliott,1988-12-21,75.0,215.0,,00-0029055,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvet0zqexh6ggryvpe4m",,17,REG,I01,Kevin,ELL334603,,3200454c-4c33-4603-8b13-53c2aea5a1bc,2012,2012,,,23.0
2012,JAX,OLB,,57,ACT,Julian Stanford,Julian,Stanford,1990-09-02,73.0,230.0,Wagner,00-0029061,15373,05640572-1b4d-40d5-b584-d79bdd7d5c5f,26093,8437,7372,,14037,1120,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mezqwdtmou8ccdns9jc2",,17,REG,A01,Julian,STA425500,39008,32005354-4142-5500-fdb5-8ea63f8e6650,2012,2012,,,21.0
2012,CLV,CB,,37,ACT,Johnson Bademosi,Johnson,Bademosi,1990-07-23,72.0,200.0,Stanford,00-0029065,15359,ae0de04e-f10b-46ba-b650-2a5c30d48cd9,26366,8562,7374,,13886,1076,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1at5znt6ppdjmhlyewq",,17,REG,A01,Johnson,BAD600092,39012,32004241-4460-0092-91b4-ae010568dfb0,2012,2012,,,22.0
2012,CIN,C,,66,ACT,Trevor Robinson,Trevor,Robinson,1990-05-16,77.0,305.0,,00-0029066,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uym3jkx2uwrbrhaq4wcv",,18,WC,A01,Trevor,ROB711707,,3200524f-4271-1707-a3c0-237b9582b650,2012,2012,,,22.0
2012,JAX,G,,67,ACT,Austin Pasztor,Austin,Pasztor,1990-11-26,79.0,308.0,Virginia,00-0029076,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujddz3chbhdogni5ek7f",,17,REG,A01,Austin,PAS822673,39023,32005041-5382-2673-5243-dbad328ed8ba,2012,2012,,,21.0
2012,DAL,T,,75,ACT,Darrion Weems,Darrion,Weems,1988-09-04,77.0,302.0,,00-0029080,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yszvigpuu05cmt0gqt0e",,17,REG,I01,Darrion,WEE545877,,32005745-4554-5877-261e-e58b81c9e6e8,2012,2012,,,23.0
2012,TB,CB,,29,ACT,Leonard Johnson,Leonard,Johnson,1990-03-30,70.0,202.0,Iowa State,00-0029087,15398,2023386f-584e-4cd3-b4e6-491cda3fee31,26043,8170,7385,,14381,1194,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dllatrq2rpnfs2kvqkze",,17,REG,A01,Leonard,JOH399760,39034,32004a4f-4839-9760-fd86-c6266f0b24de,2012,2012,,,22.0
2012,IND,T,,60,ACT,Bradley Sowell,Bradley,Sowell,1989-06-06,79.0,320.0,Mississippi,00-0029091,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ep1lqjgiwemsr9eenajg",,18,WC,A01,Bradley,SOW244611,39038,3200534f-5724-4611-54d6-4f5f721b96ab,2012,2012,,,23.0
2012,HST,LB,,49,ACT,Cameron Collins,Cameron,Collins,1989-09-29,74.0,241.0,,00-0029101,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ykusf8wn6b9wawyzj8ip",,19,DIV,I01,Cameron,COL520856,,3200434f-4c52-0856-46ff-cb827c008cb1,2012,2012,,,22.0
2012,MIA,G,,64,ACT,Josh Samuda,Joshua,Samuda,1988-12-23,75.0,315.0,,00-0029110,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dfqouukbb7sokdznixqs",,17,REG,A01,Josh,SAM608089,,32005341-4d60-8089-cfc1-66c5b852ddca,2012,2012,,,23.0
2012,MIA,DE,,79,ACT,Derrick Shelby,Derrick,Shelby,1989-03-04,74.0,270.0,Utah,00-0029111,15278,86a412bb-7db6-4c6a-86b0-499afd326fd9,26297,8470,7400,,14645,1258,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmrp2r4xjjhsi62qof0y",,17,REG,A01,Derrick,SHE238558,39078,32005348-4523-8558-9923-375f5cce6fd1,2012,2012,,,23.0
2012,OAK,LB,,95,ACT,Kaelin Burnett,Kaelin,Burnett,1989-09-06,76.0,240.0,,00-0029118,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hylcvqc5ibgavx1ii4a1",,17,REG,A01,Kaelin,BUR413863,,32004255-5241-3863-9d9c-1c857d61e9dc,2012,2012,,,22.0
2012,OAK,G,,76,ACT,Lucas Nix,Lucas,Nix,1989-09-28,77.0,320.0,,00-0029127,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmzauwrjubxlpo4kv0mt",,17,REG,A01,Lucas,NIX501722,,32004e49-5850-1722-5854-d42cb791d286,2012,2012,,,22.0
2012,OAK,WR,,80,ACT,Rod Streater,Rod,Streater,1988-02-09,75.0,200.0,Temple,00-0029129,15391,d2cad5f8-b35f-4cf4-9567-57c387ba6225,26428,8406,7416,,14111,1138,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szf4hqnrz6egphxvcwnf",,17,REG,A01,Rod,STR304414,39119,32005354-5230-4414-a9aa-c677e74e4949,2012,2012,,,24.0
2012,GB,OLB,,54,ACT,Dezman Moses,Dezman,Moses,1989-01-04,74.0,249.0,,00-0029130,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oz010jhpdpu6ii4i2zfc",,19,DIV,A01,Dezman,MOS231304,,32004d4f-5323-1304-2a51-00bd0385e78f,2012,2012,,,23.0
2012,TEN,LS,,48,ACT,Beau Brinkley,Beau,Brinkley,1990-01-25,76.0,237.0,Missouri,00-0029134,15355,f5fe1cf6-ce57-4d6f-b2d4-6ebc3a18e336,26016,8532,7418,,14590,1245,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wo31hxnedtsytt9ig0lo",,17,REG,A01,Beau,BRI416479,39124,32004252-4941-6479-d65d-a222add5c41f,2012,2012,,,22.0
2012,CHI,WR,,17,ACT,Alshon Jeffery,Alshon,Jeffery,1990-02-14,75.0,216.0,South Carolina,00-0029137,14912,5c529c33-8a1d-413a-b635-880ac86f30c1,25755,8029,7048,JeffAl00,14187,1149,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrbsgwhzlsmwgkdfjryh",,17,REG,A01,Alshon,JEF498860,38575,32004a45-4649-8860-b9ad-0608f64c795e,2012,2012,CHI,45,22.0
2012,PIT,NT,,95,ACT,Alameda Ta'amu,Alameda,Ta'amu,1990-08-23,75.0,348.0,,00-0029138,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccft6t4wnsc4uk3xxkfb",,17,REG,I01,Alameda,TAA403291,,32005441-4140-3291-eb98-5920e6144ba8,2012,2012,PIT,109,22.0
2012,WAS,G,,73,ACT,Adam Gettis,Adam,Gettis,1988-12-09,74.0,292.0,Iowa,00-0029139,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ng8xukfjnm8gqy0yczuv",,18,WC,I01,Adam,GET186929,38671,32004745-5418-6929-163a-c8a92415a08d,2012,2012,WAS,141,23.0
2012,PIT,RB,,22,ACT,Chris Rainey,Chris,Rainey,1988-03-02,69.0,180.0,,00-0029140,14896,edfea4af-3d72-43ab-b2de-324d636bbbe0,,8073,7152,RainCh00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhezdyvrfaxztxts3fty",,17,REG,A01,Chris,RAI599645,,32005241-4959-9645-98dd-77d310ac7075,2012,2012,PIT,159,24.0
2012,WAS,RB,,46,ACT,Alfred Morris,Alfred,Morris,1988-12-12,69.0,218.0,Florida Atlantic,00-0029141,15009,bd10efdf-d8e7-4e23-ab1a-1e42fb65131b,25883,8089,7165,MorrAl00,14269,1170,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igrm4hy4pishp4rdamin",,18,WC,A01,Alfred,MOR317547,38703,32004d4f-5231-7547-8630-5f186da119c2,2012,2012,WAS,173,23.0
2012,SEA,SS,,27,ACT,Winston Guy,Winston,Guy,1990-04-23,73.0,218.0,,00-0029142,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofewjulhliv4tg4pkv2n",,19,DIV,A01,Winston,GUY486616,,32004755-5948-6616-22a9-835f28d0598b,2012,2012,SEA,181,22.0
2012,NYJ,SS,,32,ACT,Josh Bush,Joshua,Bush,1989-03-05,71.0,205.0,Wake Forest,00-0029143,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjyy21f6wt9yzdzpinzs",,17,REG,A01,Josh,BUS252052,38717,32004255-5325-2052-9a93-af50d2cbd690,2012,2012,NYJ,187,23.0
2012,WAS,T,,68,ACT,Tom Compton,Thomas,Compton,1989-05-10,77.0,308.0,South Dakota,00-0029144,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqw3ldugrml3w13fzyry",,18,WC,I01,Tom,COM663097,38723,3200434f-4d66-3097-30f8-3bd31722a411,2012,2012,WAS,193,23.0
2012,TB,RB,,34,ACT,Michael Smith,Michael,Smith,1988-08-09,69.0,205.0,,00-0029145,15127,8a7a1ca6-4aa7-40bb-b4f8-5fcf12584bf5,,8189,7197,SmitMi01,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l3qwte2usb7xhr1fyhkx",,17,REG,I01,Michael,SMI000008,,3200534d-4900-0008-2546-bd867df41c22,2012,2012,TB,212,24.0
2012,SEA,G,,64,ACT,J.R. Sweezy,Justin,Sweezy,1989-04-08,77.0,298.0,North Carolina State,00-0029146,15025,be62bf39-c737-416f-a1ea-6b9d61684a62,25935,8364,7209,SweeJ.00,14585,1243,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxefkjg6kqjrpxxrafxg",,19,DIV,A01,J.R.,SWE678847,38755,32005357-4567-8847-dc81-31a9a83e3548,2012,2012,SEA,225,23.0
2012,SL,OLB,,57,ACT,Sammy Brown,Sammy,Brown,1990-04-17,74.0,242.0,,00-0029148,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/boaa8a91yoogzgivitaw",,17,REG,I01,Sammy,BRO677994,,32004252-4f67-7994-7eff-a756a6d9cab7,2012,2012,,,22.0
2012,MIA,OLB,,52,ACT,Sammy Brown,Sammy,Brown,1990-04-17,74.0,242.0,,00-0029148,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/boaa8a91yoogzgivitaw",,1,REG,I01,Sammy,BRO677994,,32004252-4f67-7994-7eff-a756a6d9cab7,2012,2012,,,22.0
2012,JAX,WR,,12,ACT,Mike Brown,William,Brown,1989-02-09,70.0,200.0,,00-0029155,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ydexadcgjg1ocofy3wqp",,17,REG,A01,Mike,BRO564694,,32004252-4f56-4694-7e3d-4e93c1af7086,2012,2012,,,23.0
2012,SEA,WR,,11,ACT,Jermaine Kearse,Jermaine,Kearse,1990-02-06,74.0,208.0,Washington,00-0029159,15428,7e5b8212-df93-4069-b3f0-be4b5cb47389,25991,8100,7428,,14749,1290,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6wxyn3r1bdgc0u0mzr6",,19,DIV,A01,Jermaine,KEA511674,39141,32004b45-4151-1674-d596-03e4cb69bbc1,2012,2012,,,22.0
2012,SF,DE,,63,ACT,Tony Jerod-Eddie,Tony,Jerod-Eddie,1990-03-29,77.0,301.0,Texas A&M,00-0029165,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jd6nmn9c0rkkh3znbz9v",,21,SB,I01,Tony,JER467202,39147,32004a45-5246-7202-40aa-082b3195c36f,2012,2012,,,22.0
2012,BUF,C,,61,ACT,David Snow,David,Snow,1989-11-09,76.0,303.0,,00-0029166,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0ppcyeoh6lgep08iw1t",,17,REG,A01,David,SNO345033,,3200534e-4f34-5033-58d6-a442d94b8d0d,2012,2012,,,22.0
2012,NO,DB,,20,ACT,A.J. Davis,Adrian,Davis,1989-07-06,72.0,183.0,,00-0029167,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mk3mdfmuycsrrfsreqwa",,17,REG,A01,A.J.,DAV115245,,32004441-5611-5245-6ddd-8809da8b9972,2012,2012,,,23.0
2012,TB,TE,,86,RES,Danny Noble,Danny,Noble,1989-03-30,77.0,248.0,,00-0029183,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/idp7tqhby0smupyzcr0t",,8,REG,I01,Danny,NOB393540,,32004e4f-4239-3540-9f70-386cba7b942e,2012,2012,,,23.0
2012,GB,G,,67,ACT,Don Barclay,Donald,Barclay,1989-04-18,76.0,305.0,West Virginia,00-0029187,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eylm7rknmvkczuliib7f",,19,DIV,A01,Don,BAR114314,39169,32004241-5211-4314-ecc3-7dbca0a64bf2,2012,2012,,,23.0
2012,SEA,DB,,35,ACT,DeShawn Shead,DeShawn,Shead,1989-06-28,73.0,220.0,Portland State,00-0029191,15419,588022c3-f9c6-4f30-b4ea-a264f99fc997,25994,8596,7450,,14793,1311,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qygyi9cw901rfhzppnbt",,19,DIV,I01,DeShawn,SHE023560,39173,32005348-4502-3560-a9ff-f6cb3c04d539,2012,2012,,,23.0
2012,SEA,DE,,51,ACT,Bruce Irvin,Bruce,Irvin,1987-11-01,75.0,248.0,West Virginia,00-0029193,14946,6fc3f73e-9c19-41cf-aa95-df4d83e29e9e,25725,8199,7021,IrviBr00,14583,1242,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxsrulnbvfvmls7u6w7s",,19,DIV,A01,Bruce,IRV115072,38545,32004952-5611-5072-dd24-80eba3f53bc9,2012,2012,SEA,15,24.0
2012,TEN,DT,,96,ACT,DaJohn Harris,DaJohn,Harris,1989-01-24,75.0,306.0,,00-0029195,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jspwjdv2tbzwkcvnaf9l",,17,REG,I01,DaJohn,HAR359838,,32004841-5235-9838-cde3-656eda015cd0,2012,2012,,,23.0
2012,GB,SS,,28,RES,Sean Richardson,Seandre,Richardson,1990-01-21,74.0,216.0,Vanderbilt,00-0029201,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unyr7kyvos9nqiwymdag",,12,REG,A01,Sean,RIC617550,39184,32005249-4361-7550-a548-1745aab614ae,2012,2012,,,22.0
2012,PIT,T,,76,RES,Mike Adams,Michael,Adams,1990-03-10,79.0,323.0,Ohio State,00-0029202,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jm6guxqs4buotenwutfr",,16,REG,I01,Mike,ADA520151,38586,32004144-4152-0151-78d8-74f6ea5558c1,2012,2012,PIT,56,22.0
2012,SD,C,,60,RES,David Molk,David,Molk,1988-12-15,72.0,300.0,Michigan,00-0029203,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aztgpacqkokwfueama1l",,13,REG,A01,David,MOL695995,38756,32004d4f-4c69-5995-ef24-3b3ddbf9add8,2012,2012,SD,226,23.0
2012,JAX,WR,,17,ACT,Toney Clemons,Toney,Clemons,1988-10-11,74.0,210.0,,00-0029204,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7lllmhd92na6ftrk4hc",,17,REG,A01,Toney,CLE535163,,3200434c-4553-5163-fc6c-cab93860b2d5,2012,2012,PIT,231,23.0
2012,NO,RB,,39,ACT,Travaris Cadet,Travaris,Cadet,1989-02-01,73.0,210.0,Appalachian State,00-0029205,15457,b4ce3e07-7848-4da2-a33e-4f04ce540ba5,26024,8454,7457,,14352,1185,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gj0pjzj0zzefpabtuki1",,17,REG,A01,Travaris,CAD290360,39188,32004341-4429-0360-1563-c47ad60c8a8c,2012,2012,,,23.0
2012,NO,DB,,37,ACT,Jerico Nelson,Jerico,Nelson,1989-09-19,70.0,216.0,,00-0029207,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veznxaexvhlhkdtlxtao",,17,REG,A01,Jerico,NEL506223,,32004e45-4c50-6223-df11-56e7e39ecbf9,2012,2012,,,22.0
2012,NO,DT,,75,ACT,Tyrunn Walker,Tyrunn,Walker,1990-03-18,75.0,294.0,Tulsa,00-0029208,15460,e9cf609e-4d2a-497e-b7c5-677949820145,26054,8564,7459,,14369,1190,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ltjpszrqpqqqu1mrgg3x",,17,REG,I01,Tyrunn,WAL339405,39191,32005741-4c33-9405-dad4-5d598235d4d7,2012,2012,,,22.0
2012,DET,WR,,84,RES,Ryan Broyles,Ryan,Broyles,1988-04-09,70.0,188.0,,00-0029209,14919,a84c6342-3333-4af7-bf29-ea954e156835,25764,8007,7057,BroyRy00,14203,1154,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dksqk2pgpymduz5qnwqn",,13,REG,A01,Ryan,BRO829985,,32004252-4f82-9985-b2f1-15fafef1125c,2012,2012,DET,54,24.0
2012,DET,DE,,97,ACT,Ronnell Lewis,Ronnell,Lewis,1990-09-17,74.0,253.0,,00-0029210,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/scc4h2zus7m7cxrl2hi5",,17,REG,I01,Ronnell,LEW662379,,32004c45-5766-2379-3870-f1e519ea4f2a,2012,2012,DET,125,21.0
2012,GB,FS,,22,ACT,Jerron McMillian,Jerron,McMillian,1989-04-02,71.0,203.0,,00-0029211,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/un3jd7zdesok1nxvro5y",,19,DIV,A01,Jerron,MCM604764,,32004d43-4d60-4764-85f7-c0c7959b98fb,2012,2012,GB,133,23.0
2012,DET,OLB,,59,ACT,Tahir Whitehead,Tahir,Whitehead,1990-04-02,73.0,228.0,Temple,00-0029212,15070,70eae82c-30ea-491f-b71c-aa11f47af476,25848,8341,7135,WhitTa00,14225,1160,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clmf6l7emurgnwhkn6yy",,17,REG,A01,Tahir,WHI627494,38668,32005748-4962-7494-b889-4cc14449370f,2012,2012,DET,138,22.0
2012,CIN,FS,,43,ACT,George Iloka,George,Iloka,1990-03-31,76.0,225.0,Boise State,00-0029215,15085,2b9494e4-953a-4aac-afe7-edd2d7be27da,25877,8335,7159,IlokGe00,13868,1066,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omndombtinj1g3y7z4y6",,18,WC,A01,George,ILO355964,38697,3200494c-4f35-5964-38b4-333c88b69d36,2012,2012,CIN,167,22.0
2012,DET,CB,,36,ACT,Jonte Green,Jonte,Green,1989-07-19,72.0,184.0,,00-0029216,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdgvochtslkmjlhihxxp",,17,REG,A01,Jonte,GRE291586,,32004752-4529-1586-4143-fd8b3739aa22,2012,2012,DET,196,23.0
2012,DET,MLB,,50,ACT,Travis Lewis,Travis,Lewis,1988-01-15,73.0,240.0,Oklahoma,00-0029217,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoiubm4osqnpybrczobt",,17,REG,A01,Travis,LEW746912,38753,32004c45-5774-6912-4d8a-080b55b46d24,2012,2012,DET,223,24.0
